DATUM,CAS,SUM_of_MNOZSTVO
15/01/2015,915,25955.489907
15/01/2015,930,25700.289196
15/01/2015,945,25627.381277
15/01/2015,960,25569.186059
15/01/2015,975,24947.320302
15/01/2015,990,24329.094314
15/01/2015,1005,24307.597146
15/01/2015,1020,23364.842217
15/01/2015,1035,22120.287752
15/01/2015,1050,21875.680806
15/01/2015,1065,22376.095976
15/01/2015,1080,22455.996764
15/01/2015,1095,22335.461091
15/01/2015,1110,21874.975032
15/01/2015,1125,21421.744486
15/01/2015,1140,21139.763877
15/01/2015,1155,20947.130866
15/01/2015,1170,20470.264917
15/01/2015,1185,20318.689963
15/01/2015,1200,19905.181971
15/01/2015,1215,19665.51291
15/01/2015,1230,19007.772343
15/01/2015,1245,18543.185359
15/01/2015,1260,17850.808198
15/01/2015,1275,17190.44573
15/01/2015,1290,17156.290686
15/01/2015,1305,17121.462227
15/01/2015,1320,16830.74119
15/01/2015,1335,16724.918094
15/01/2015,1350,16733.670338
15/01/2015,1365,16459.65695
15/01/2015,1380,16245.123208
16/01/2015,-45,16286.092931
16/01/2015,-30,16122.945376
16/01/2015,-15,16092.682141
16/01/2015,0,15809.530665
16/01/2015,15,15757.197647
16/01/2015,30,15547.500081
16/01/2015,45,15432.093554
16/01/2015,60,15187.156011
16/01/2015,75,14846.847072
16/01/2015,90,14948.416856
16/01/2015,105,15422.722619
16/01/2015,120,15226.876395
16/01/2015,135,15398.944973
16/01/2015,150,15320.723841
16/01/2015,165,15385.049347
16/01/2015,180,15311.03054
16/01/2015,195,15618.693573
16/01/2015,210,15902.069319
16/01/2015,225,16380.944291
16/01/2015,240,16833.876865
16/01/2015,255,17478.637565
16/01/2015,270,18363.938185
16/01/2015,285,18993.173512
16/01/2015,300,19793.647337
16/01/2015,315,22042.005652
16/01/2015,330,24136.403535
16/01/2015,345,25445.793746
16/01/2015,360,27010.362174
16/01/2015,375,28076.268791
16/01/2015,390,29124.534888
16/01/2015,405,30336.560154
16/01/2015,420,30879.454037
16/01/2015,435,31471.347082
16/01/2015,450,31843.995324
16/01/2015,465,31818.531348
16/01/2015,480,31945.644976
16/01/2015,495,31918.4292
16/01/2015,510,32231.439062
16/01/2015,525,31700.605552
16/01/2015,540,31409.381315
16/01/2015,555,31163.272751
16/01/2015,570,30684.956819
16/01/2015,585,30368.902043
16/01/2015,600,29050.34901
16/01/2015,615,28571.102775
16/01/2015,630,28658.162701
16/01/2015,645,29055.756379
16/01/2015,660,30350.334502
16/01/2015,675,30286.648833
16/01/2015,690,29823.428357
16/01/2015,705,30348.0656
16/01/2015,720,29990.796611
16/01/2015,735,29627.125452
16/01/2015,750,29349.604384
16/01/2015,765,29080.651696
16/01/2015,780,28249.198931
16/01/2015,795,27559.173877
16/01/2015,810,27369.108446
16/01/2015,825,27039.589185
16/01/2015,840,26718.415193
16/01/2015,855,26598.635447
16/01/2015,870,25472.556251
16/01/2015,885,24784.086722
16/01/2015,900,24194.751293
16/01/2015,915,23915.998241
16/01/2015,930,23744.744708
16/01/2015,945,23716.202954
16/01/2015,960,23556.425206
16/01/2015,975,23236.977425
16/01/2015,990,22805.597425
16/01/2015,1005,22379.117035
16/01/2015,1020,21449.266345
16/01/2015,1035,20948.022762
16/01/2015,1050,20907.350556
16/01/2015,1065,21107.454361
16/01/2015,1080,21008.589811
16/01/2015,1095,20588.114738
16/01/2015,1110,20379.305603
16/01/2015,1125,20204.487014
16/01/2015,1140,19921.614817
16/01/2015,1155,19289.955991
16/01/2015,1170,18952.383426
16/01/2015,1185,18810.793612
16/01/2015,1200,18368.321561
16/01/2015,1215,17927.418176
16/01/2015,1230,17405.868847
16/01/2015,1245,17019.331666
16/01/2015,1260,16622.299086
16/01/2015,1275,15466.381875
16/01/2015,1290,15455.181556
16/01/2015,1305,15498.607576
16/01/2015,1320,15240.244301
16/01/2015,1335,14942.361495
16/01/2015,1350,14997.694722
16/01/2015,1365,14668.834591
16/01/2015,1380,14558.976859
17/01/2015,-45,14350.916059
17/01/2015,-30,14363.656311
17/01/2015,-15,14246.697221
17/01/2015,0,14030.711954
17/01/2015,15,13953.925317
17/01/2015,30,13588.898852
17/01/2015,45,13481.327541
17/01/2015,60,13451.403306
17/01/2015,75,13464.353326
17/01/2015,90,13437.228779
17/01/2015,105,13568.903095
17/01/2015,120,13530.159009
17/01/2015,135,13480.868052
17/01/2015,150,13592.674617
17/01/2015,165,13677.658072
17/01/2015,180,13830.34204
17/01/2015,195,14021.583175
17/01/2015,210,14285.05844
17/01/2015,225,14250.299277
17/01/2015,240,14384.145436
17/01/2015,255,14648.970571
17/01/2015,270,14778.429062
17/01/2015,285,15211.708585
17/01/2015,300,15186.086106
17/01/2015,315,15688.80643
17/01/2015,330,16518.60115
17/01/2015,345,16738.954711
17/01/2015,360,16720.777642
17/01/2015,375,17134.746661
17/01/2015,390,17611.734859
17/01/2015,405,17659.314461
17/01/2015,420,17989.879566
17/01/2015,435,17875.711329
17/01/2015,450,18026.277824
17/01/2015,465,18147.188867
17/01/2015,480,18279.428455
17/01/2015,495,18421.102148
17/01/2015,510,18424.785991
17/01/2015,525,18665.802742
17/01/2015,540,18797.426913
17/01/2015,555,18739.921121
17/01/2015,570,18788.386716
17/01/2015,585,18539.853546
17/01/2015,600,17968.2364
17/01/2015,615,17734.464552
17/01/2015,630,17973.087535
17/01/2015,645,18089.848922
17/01/2015,660,17748.720982
17/01/2015,675,17479.303118
17/01/2015,690,17334.557456
17/01/2015,705,17157.841128
17/01/2015,720,16912.432159
17/01/2015,735,16766.48703
17/01/2015,750,16845.567564
17/01/2015,765,16724.28475
17/01/2015,780,16402.316197
17/01/2015,795,16345.730728
17/01/2015,810,16366.918443
17/01/2015,825,16408.776007
17/01/2015,840,16282.02478
17/01/2015,855,16406.549807
17/01/2015,870,16462.431181
17/01/2015,885,16467.849591
17/01/2015,900,16711.159863
17/01/2015,915,16988.237017
17/01/2015,930,16908.187162
17/01/2015,945,16978.519571
17/01/2015,960,17139.371093
17/01/2015,975,17103.145892
17/01/2015,990,16864.767094
17/01/2015,1005,16680.722149
17/01/2015,1020,16214.751308
17/01/2015,1035,16156.459597
17/01/2015,1050,16331.032062
17/01/2015,1065,16474.002691
17/01/2015,1080,16517.330109
17/01/2015,1095,16322.888874
17/01/2015,1110,15975.786785
17/01/2015,1125,15892.401494
17/01/2015,1140,15901.161199
17/01/2015,1155,15771.674709
17/01/2015,1170,15513.263126
17/01/2015,1185,15157.110232
17/01/2015,1200,14960.846584
17/01/2015,1215,14754.190936
17/01/2015,1230,14448.136214
17/01/2015,1245,13998.165002
17/01/2015,1260,13916.9398
17/01/2015,1275,13260.041488
17/01/2015,1290,13053.566506
17/01/2015,1305,12939.563955
17/01/2015,1320,12893.419572
17/01/2015,1335,12790.485087
17/01/2015,1350,12977.871274
17/01/2015,1365,12792.064728
17/01/2015,1380,12674.011619
18/01/2015,-45,12587.702383
18/01/2015,-30,12548.229002
18/01/2015,-15,12444.727618
18/01/2015,0,12267.092696
18/01/2015,15,12238.384366
18/01/2015,30,12106.32718
18/01/2015,45,12135.014034
18/01/2015,60,12089.469109
18/01/2015,75,12095.891619
18/01/2015,90,12195.329623
18/01/2015,105,12134.161922
18/01/2015,120,12130.70678
18/01/2015,135,12227.61533
18/01/2015,150,12383.401476
18/01/2015,165,12509.158327
18/01/2015,180,12528.96659
18/01/2015,195,12379.475595
18/01/2015,210,12447.387257
18/01/2015,225,12665.346065
18/01/2015,240,12805.264649
18/01/2015,255,12861.341755
18/01/2015,270,12878.083134
18/01/2015,285,12986.555879
18/01/2015,300,13234.813066
18/01/2015,315,13740.48864
18/01/2015,330,14003.211441
18/01/2015,345,14231.82692
18/01/2015,360,14431.402159
18/01/2015,375,14810.343175
18/01/2015,390,14883.776298
18/01/2015,405,14761.843376
18/01/2015,420,15046.864538
18/01/2015,435,15386.66652
18/01/2015,450,15458.730372
18/01/2015,465,15367.198077
18/01/2015,480,15782.50402
18/01/2015,495,15776.923005
18/01/2015,510,15520.41174
18/01/2015,525,15680.347619
18/01/2015,540,15840.589807
18/01/2015,555,16002.401682
18/01/2015,570,15708.717609
18/01/2015,585,15680.424668
18/01/2015,600,15107.492009
18/01/2015,615,15052.215888
18/01/2015,630,15256.650991
18/01/2015,645,15422.372095
18/01/2015,660,15493.804045
18/01/2015,675,15399.442481
18/01/2015,690,15494.486341
18/01/2015,705,15651.610527
18/01/2015,720,15379.645475
18/01/2015,735,15416.512827
18/01/2015,750,15405.756491
18/01/2015,765,15508.047572
18/01/2015,780,15331.010636
18/01/2015,795,15080.352063
18/01/2015,810,15125.207816
18/01/2015,825,15318.436996
18/01/2015,840,15467.226095
18/01/2015,855,15337.047969
18/01/2015,870,15229.589964
18/01/2015,885,15467.599595
18/01/2015,900,15690.124146
18/01/2015,915,15906.047086
18/01/2015,930,16044.500262
18/01/2015,945,16120.922472
18/01/2015,960,16315.81307
18/01/2015,975,16203.842597
18/01/2015,990,16071.781863
18/01/2015,1005,15923.272087
18/01/2015,1020,15845.281333
18/01/2015,1035,15905.243955
18/01/2015,1050,15986.591828
18/01/2015,1065,16051.656815
18/01/2015,1080,16055.293368
18/01/2015,1095,16079.415738
18/01/2015,1110,15900.005684
18/01/2015,1125,15724.385469
18/01/2015,1140,15624.65756
18/01/2015,1155,15446.688203
18/01/2015,1170,15552.729981
18/01/2015,1185,15462.826037
18/01/2015,1200,15266.904544
18/01/2015,1215,15395.372488
18/01/2015,1230,14907.903159
18/01/2015,1245,14694.410152
18/01/2015,1260,14557.29104
18/01/2015,1275,14041.998065
18/01/2015,1290,13842.305916
18/01/2015,1305,14045.621206
18/01/2015,1320,14067.073853
18/01/2015,1335,13922.235611
18/01/2015,1350,14256.65756
18/01/2015,1365,14147.574367
18/01/2015,1380,14018.57494
19/01/2015,-45,13659.491818
19/01/2015,-30,13680.243247
19/01/2015,-15,13698.785465
19/01/2015,0,13648.9008
19/01/2015,15,13563.743716
19/01/2015,30,13244.50322
19/01/2015,45,13321.722435
19/01/2015,60,13277.950194
19/01/2015,75,13058.267153
19/01/2015,90,13343.18651
19/01/2015,105,13668.193159
19/01/2015,120,13636.2141
19/01/2015,135,13572.143911
19/01/2015,150,13705.663017
19/01/2015,165,13938.735369
19/01/2015,180,13787.637794
19/01/2015,195,13860.190249
19/01/2015,210,13972.969169
19/01/2015,225,14477.382347
19/01/2015,240,15172.402597
19/01/2015,255,15909.714956
19/01/2015,270,16595.239989
19/01/2015,285,17798.327329
19/01/2015,300,18813.550154
19/01/2015,315,21400.346725
19/01/2015,330,23612.77605
19/01/2015,345,25138.701164
19/01/2015,360,26584.983201
19/01/2015,375,28105.584364
19/01/2015,390,29052.898891
19/01/2015,405,30294.69374
19/01/2015,420,31218.890657
19/01/2015,435,31482.720176
19/01/2015,450,31785.184433
19/01/2015,465,32296.210946
19/01/2015,480,32704.7591
19/01/2015,495,32836.176207
19/01/2015,510,33222.210446
19/01/2015,525,33156.776076
19/01/2015,540,32979.834032
19/01/2015,555,32837.798651
19/01/2015,570,32501.618914
19/01/2015,585,31046.752996
19/01/2015,600,30356.10782
19/01/2015,615,29940.243676
19/01/2015,630,29822.457829
19/01/2015,645,30652.701234
19/01/2015,660,31464.048457
19/01/2015,675,31419.930606
19/01/2015,690,31154.446865
19/01/2015,705,31359.46123
19/01/2015,720,31371.503786
19/01/2015,735,31037.762447
19/01/2015,750,30588.337086
19/01/2015,765,30346.101533
19/01/2015,780,30108.66884
19/01/2015,795,30105.750284
19/01/2015,810,29625.164611
19/01/2015,825,29029.460676
19/01/2015,840,28226.699523
19/01/2015,855,27778.056367
19/01/2015,870,27171.736926
19/01/2015,885,26596.06143
19/01/2015,900,26097.663218
19/01/2015,915,26228.145307
19/01/2015,930,25675.498289
19/01/2015,945,25168.913758
19/01/2015,960,25029.05153
19/01/2015,975,24712.812939
19/01/2015,990,24341.54481
19/01/2015,1005,23805.541489
19/01/2015,1020,23084.142126
19/01/2015,1035,21905.544035
19/01/2015,1050,21884.260111
19/01/2015,1065,21744.386004
19/01/2015,1080,21857.348919
19/01/2015,1095,21470.757497
19/01/2015,1110,21177.302098
19/01/2015,1125,21134.157572
19/01/2015,1140,20755.093145
19/01/2015,1155,20673.130726
19/01/2015,1170,20254.809519
19/01/2015,1185,20088.757026
19/01/2015,1200,19906.215745
19/01/2015,1215,19411.553457
19/01/2015,1230,18834.279461
19/01/2015,1245,18389.149606
19/01/2015,1260,17712.780626
19/01/2015,1275,17028.105717
19/01/2015,1290,16687.295064
19/01/2015,1305,16879.979563
19/01/2015,1320,16491.468291
19/01/2015,1335,16559.367451
19/01/2015,1350,16425.21308
19/01/2015,1365,16146.292138
19/01/2015,1380,15862.901855
20/01/2015,-45,15688.739227
20/01/2015,-30,15604.982908
20/01/2015,-15,15432.404706
20/01/2015,0,15191.326208
20/01/2015,15,15199.752754
20/01/2015,30,14985.867023
20/01/2015,45,14823.521364
20/01/2015,60,14705.096732
20/01/2015,75,14438.695944
20/01/2015,90,14769.393132
20/01/2015,105,15055.792658
20/01/2015,120,15024.068058
20/01/2015,135,14926.346004
20/01/2015,150,14934.576098
20/01/2015,165,14869.924607
20/01/2015,180,14975.050467
20/01/2015,195,15268.138547
20/01/2015,210,15520.252914
20/01/2015,225,15887.134771
20/01/2015,240,16643.424361
20/01/2015,255,17352.367402
20/01/2015,270,17775.846647
20/01/2015,285,18311.308585
20/01/2015,300,19548.310946
20/01/2015,315,22103.006254
20/01/2015,330,23912.208
20/01/2015,345,24743.892311
20/01/2015,360,26137.90699
20/01/2015,375,27640.133593
20/01/2015,390,28791.682243
20/01/2015,405,29858.52812
20/01/2015,420,30384.855997
20/01/2015,435,30827.257415
20/01/2015,450,31553.936992
20/01/2015,465,31252.26163
20/01/2015,480,31861.035238
20/01/2015,495,32138.888943
20/01/2015,510,32701.296986
20/01/2015,525,32834.955297
20/01/2015,540,32867.33797
20/01/2015,555,32406.03812
20/01/2015,570,31545.322985
20/01/2015,585,30658.148556
20/01/2015,600,29977.155193
20/01/2015,615,29292.578974
20/01/2015,630,29755.485733
20/01/2015,645,30484.112272
20/01/2015,660,30978.168616
20/01/2015,675,31119.975573
20/01/2015,690,31149.737945
20/01/2015,705,31456.5181
20/01/2015,720,31512.531781
20/01/2015,735,31225.724031
20/01/2015,750,30673.302023
20/01/2015,765,29604.334825
20/01/2015,780,29455.1753
20/01/2015,795,29263.91517
20/01/2015,810,28962.882657
20/01/2015,825,29163.03625
20/01/2015,840,29125.563047
20/01/2015,855,28536.924015
20/01/2015,870,27951.857069
20/01/2015,885,26695.224734
20/01/2015,900,26198.257898
20/01/2015,915,25394.089937
20/01/2015,930,24917.993961
20/01/2015,945,24487.13085
20/01/2015,960,24494.216398
20/01/2015,975,24072.501477
20/01/2015,990,23601.989292
20/01/2015,1005,23314.155656
20/01/2015,1020,22391.152172
20/01/2015,1035,21576.436742
20/01/2015,1050,21324.049176
20/01/2015,1065,21654.390418
20/01/2015,1080,21634.607146
20/01/2015,1095,21485.975952
20/01/2015,1110,21276.541001
20/01/2015,1125,21043.384871
20/01/2015,1140,20887.998585
20/01/2015,1155,20697.649737
20/01/2015,1170,20113.10519
20/01/2015,1185,19713.56675
20/01/2015,1200,19537.699723
20/01/2015,1215,19134.086199
20/01/2015,1230,18708.648213
20/01/2015,1245,18068.927553
20/01/2015,1260,17438.560995
20/01/2015,1275,16661.91644
20/01/2015,1290,16565.97163
20/01/2015,1305,16747.877028
20/01/2015,1320,16691.297553
20/01/2015,1335,16485.952251
20/01/2015,1350,16486.155272
20/01/2015,1365,16492.505499
20/01/2015,1380,16299.837885
21/01/2015,-45,16248.968131
21/01/2015,-30,16144.134984
21/01/2015,-15,15925.324179
21/01/2015,0,15776.267387
21/01/2015,15,15741.465488
21/01/2015,30,15374.884374
21/01/2015,45,15314.384723
21/01/2015,60,15227.026242
21/01/2015,75,14928.346415
21/01/2015,90,15037.31788
21/01/2015,105,15463.661053
21/01/2015,120,15596.952348
21/01/2015,135,15382.204587
21/01/2015,150,15288.809208
21/01/2015,165,15362.724588
21/01/2015,180,15704.265377
21/01/2015,195,15870.958451
21/01/2015,210,16137.681859
21/01/2015,225,16473.724728
21/01/2015,240,17183.284788
21/01/2015,255,17622.737416
21/01/2015,270,18300.069874
21/01/2015,285,18528.594751
21/01/2015,300,19779.680469
21/01/2015,315,22316.916654
21/01/2015,330,24692.584839
21/01/2015,345,25609.38268
21/01/2015,360,26825.560711
21/01/2015,375,28381.584937
21/01/2015,390,29734.732505
21/01/2015,405,31073.168031
21/01/2015,420,31446.660647
21/01/2015,435,31592.201222
21/01/2015,450,32026.2972
21/01/2015,465,32236.569386
21/01/2015,480,32920.548075
21/01/2015,495,33053.324583
21/01/2015,510,33204.316651
21/01/2015,525,32819.550686
21/01/2015,540,33425.351102
21/01/2015,555,33175.461203
21/01/2015,570,32698.351272
21/01/2015,585,31283.830492
21/01/2015,600,30412.122694
21/01/2015,615,29826.967364
21/01/2015,630,29500.569983
21/01/2015,645,29910.907485
21/01/2015,660,30856.215485
21/01/2015,675,30871.809454
21/01/2015,690,30577.642103
21/01/2015,705,30581.523915
21/01/2015,720,30738.923773
21/01/2015,735,30735.717907
21/01/2015,750,30377.51239
21/01/2015,765,29848.497958
21/01/2015,780,29228.551987
21/01/2015,795,29016.029175
21/01/2015,810,28660.479252
21/01/2015,825,28626.824866
21/01/2015,840,28258.757605
21/01/2015,855,27407.581452
21/01/2015,870,27070.351853
21/01/2015,885,26729.287181
21/01/2015,900,26026.939921
21/01/2015,915,25545.918566
21/01/2015,930,25274.441262
21/01/2015,945,25226.634441
21/01/2015,960,24866.085217
21/01/2015,975,24387.72173
21/01/2015,990,24170.193541
21/01/2015,1005,23708.004588
21/01/2015,1020,22614.088245
21/01/2015,1035,21830.799324
21/01/2015,1050,21406.260044
21/01/2015,1065,21583.495941
21/01/2015,1080,21591.014259
21/01/2015,1095,21489.49456
21/01/2015,1110,21253.234721
21/01/2015,1125,20894.984681
21/01/2015,1140,20784.127629
21/01/2015,1155,20410.960471
21/01/2015,1170,20041.600056
21/01/2015,1185,19740.795917
21/01/2015,1200,19265.574154
21/01/2015,1215,18693.179852
21/01/2015,1230,18346.526431
21/01/2015,1245,17848.628583
21/01/2015,1260,17136.952089
21/01/2015,1275,16198.609502
21/01/2015,1290,16112.426286
21/01/2015,1305,16192.740211
21/01/2015,1320,16048.778154
21/01/2015,1335,15752.291467
21/01/2015,1350,15819.878613
21/01/2015,1365,15671.616193
21/01/2015,1380,15587.617476
22/01/2015,-45,15414.746465
22/01/2015,-30,15250.164414
22/01/2015,-15,15109.415225
22/01/2015,0,14974.370804
22/01/2015,15,14834.722598
22/01/2015,30,14562.956832
22/01/2015,45,14555.413801
22/01/2015,60,14499.908774
22/01/2015,75,14036.798276
22/01/2015,90,14227.780984
22/01/2015,105,14814.231075
22/01/2015,120,14882.318696
22/01/2015,135,14888.310764
22/01/2015,150,14756.735001
22/01/2015,165,14804.138207
22/01/2015,180,14978.883545
22/01/2015,195,14994.978232
22/01/2015,210,15230.62557
22/01/2015,225,15754.892664
22/01/2015,240,16245.143088
22/01/2015,255,16697.291626
22/01/2015,270,17286.693095
22/01/2015,285,18246.733406
22/01/2015,300,19885.452388
22/01/2015,315,21946.305619
22/01/2015,330,23595.862085
22/01/2015,345,24710.306731
22/01/2015,360,25997.775528
22/01/2015,375,27764.157362
22/01/2015,390,29533.5443
22/01/2015,405,30720.925488
22/01/2015,420,31330.805381
22/01/2015,435,31047.461209
22/01/2015,450,31822.673593
22/01/2015,465,32271.411347
22/01/2015,480,32398.371905
22/01/2015,495,32556.554431
22/01/2015,510,32803.283686
22/01/2015,525,32570.510013
22/01/2015,540,32476.435021
22/01/2015,555,32169.073126
22/01/2015,570,31950.96858
22/01/2015,585,31289.278919
22/01/2015,600,30763.973586
22/01/2015,615,29735.164598
22/01/2015,630,29949.235568
22/01/2015,645,30175.238787
22/01/2015,660,31287.375996
22/01/2015,675,31501.014529
22/01/2015,690,31555.396664
22/01/2015,705,31518.605606
22/01/2015,720,31535.768763
22/01/2015,735,31824.758608
22/01/2015,750,31498.770025
22/01/2015,765,30815.153347
22/01/2015,780,30237.439646
22/01/2015,795,29993.162514
22/01/2015,810,29762.593151
22/01/2015,825,29567.15347
22/01/2015,840,29240.335752
22/01/2015,855,28039.390115
22/01/2015,870,27605.090279
22/01/2015,885,27112.71168
22/01/2015,900,26290.981449
22/01/2015,915,25576.434746
22/01/2015,930,25545.845353
22/01/2015,945,25229.868806
22/01/2015,960,24840.040359
22/01/2015,975,24752.691559
22/01/2015,990,24388.679021
22/01/2015,1005,23939.999536
22/01/2015,1020,23170.036514
22/01/2015,1035,22251.69308
22/01/2015,1050,22211.264261
22/01/2015,1065,21820.590689
22/01/2015,1080,21781.221196
22/01/2015,1095,21544.171029
22/01/2015,1110,21268.993806
22/01/2015,1125,21099.92971
22/01/2015,1140,20625.794848
22/01/2015,1155,20193.521919
22/01/2015,1170,19560.881991
22/01/2015,1185,19178.719585
22/01/2015,1200,18954.612253
22/01/2015,1215,18358.810265
22/01/2015,1230,17921.734802
22/01/2015,1245,17355.327815
22/01/2015,1260,16663.606431
22/01/2015,1275,15906.400603
22/01/2015,1290,15684.438596
22/01/2015,1305,15988.623638
22/01/2015,1320,15858.297958
22/01/2015,1335,15547.641751
22/01/2015,1350,15646.322825
22/01/2015,1365,15478.308391
22/01/2015,1380,15483.287994
23/01/2015,-45,15331.33166
23/01/2015,-30,15103.387955
23/01/2015,-15,15013.716446
23/01/2015,0,14896.113467
23/01/2015,15,14674.733496
23/01/2015,30,14865.135073
23/01/2015,45,14837.471003
23/01/2015,60,14495.196144
23/01/2015,75,14076.390214
23/01/2015,90,14426.146359
23/01/2015,105,14692.975072
23/01/2015,120,14905.260814
23/01/2015,135,14743.845203
23/01/2015,150,14662.724401
23/01/2015,165,14744.872898
23/01/2015,180,14735.799271
23/01/2015,195,15016.031117
23/01/2015,210,15196.624214
23/01/2015,225,15650.713152
23/01/2015,240,16195.562298
23/01/2015,255,16765.717583
23/01/2015,270,17476.712553
23/01/2015,285,18003.160445
23/01/2015,300,18852.415772
23/01/2015,315,21282.643854
23/01/2015,330,23174.414994
23/01/2015,345,24325.992292
23/01/2015,360,25438.005066
23/01/2015,375,26905.666998
23/01/2015,390,28226.837263
23/01/2015,405,29665.771796
23/01/2015,420,30333.381919
23/01/2015,435,30689.948943
23/01/2015,450,30750.492528
23/01/2015,465,31383.67453
23/01/2015,480,31504.202974
23/01/2015,495,31438.373096
23/01/2015,510,31882.935199
23/01/2015,525,31764.054568
23/01/2015,540,31317.374225
23/01/2015,555,30947.833314
23/01/2015,570,30686.090015
23/01/2015,585,29864.102664
23/01/2015,600,29050.907886
23/01/2015,615,28518.803884
23/01/2015,630,28819.900507
23/01/2015,645,29200.834383
23/01/2015,660,29105.529048
23/01/2015,675,28805.6596
23/01/2015,690,28951.092751
23/01/2015,705,29314.978146
23/01/2015,720,29228.69646
23/01/2015,735,29177.231003
23/01/2015,750,28764.885199
23/01/2015,765,28513.404044
23/01/2015,780,27700.462044
23/01/2015,795,27313.487652
23/01/2015,810,26846.295971
23/01/2015,825,26248.604601
23/01/2015,840,26094.269189
23/01/2015,855,25339.840363
23/01/2015,870,24699.189284
23/01/2015,885,24476.228439
23/01/2015,900,24074.701598
23/01/2015,915,23751.832518
23/01/2015,930,23177.306206
23/01/2015,945,23160.375389
23/01/2015,960,23338.720905
23/01/2015,975,23133.27401
23/01/2015,990,22688.750805
23/01/2015,1005,22413.415134
23/01/2015,1020,21585.286059
23/01/2015,1035,20476.944299
23/01/2015,1050,20442.933092
23/01/2015,1065,20670.462244
23/01/2015,1080,20556.5752
23/01/2015,1095,20359.215149
23/01/2015,1110,20141.863956
23/01/2015,1125,19689.993892
23/01/2015,1140,19417.341672
23/01/2015,1155,19336.758229
23/01/2015,1170,18809.684186
23/01/2015,1185,18490.608309
23/01/2015,1200,18054.728061
23/01/2015,1215,17759.360318
23/01/2015,1230,17373.888764
23/01/2015,1245,16716.612948
23/01/2015,1260,15989.880494
23/01/2015,1275,14975.315598
23/01/2015,1290,14841.292241
23/01/2015,1305,14921.182304
23/01/2015,1320,14703.855041
23/01/2015,1335,14833.813024
23/01/2015,1350,14679.121859
23/01/2015,1365,14496.639082
23/01/2015,1380,14114.45531
24/01/2015,-45,13974.878211
24/01/2015,-30,13871.814396
24/01/2015,-15,13656.019636
24/01/2015,0,13628.57509
24/01/2015,15,13636.243712
24/01/2015,30,13462.019004
24/01/2015,45,13475.768814
24/01/2015,60,13445.985113
24/01/2015,75,13194.399133
24/01/2015,90,13091.753982
24/01/2015,105,13224.001026
24/01/2015,120,13136.128253
24/01/2015,135,13329.353619
24/01/2015,150,13200.357411
24/01/2015,165,13205.398748
24/01/2015,180,13219.806789
24/01/2015,195,13711.364527
24/01/2015,210,13866.540084
24/01/2015,225,13794.071174
24/01/2015,240,13972.910475
24/01/2015,255,14181.322911
24/01/2015,270,14241.876278
24/01/2015,285,14515.186841
24/01/2015,300,14858.270448
24/01/2015,315,15634.481759
24/01/2015,330,16364.606525
24/01/2015,345,16816.943321
24/01/2015,360,17327.423862
24/01/2015,375,17688.263823
24/01/2015,390,17740.963704
24/01/2015,405,17782.517612
24/01/2015,420,17886.848608
24/01/2015,435,18322.558676
24/01/2015,450,18399.57611
24/01/2015,465,18564.562664
24/01/2015,480,18761.355426
24/01/2015,495,19008.003778
24/01/2015,510,18896.476195
24/01/2015,525,19127.56123
24/01/2015,540,19329.163696
24/01/2015,555,19179.898304
24/01/2015,570,18875.804656
24/01/2015,585,18553.894498
24/01/2015,600,18179.888629
24/01/2015,615,17949.559183
24/01/2015,630,18087.821693
24/01/2015,645,18218.058417
24/01/2015,660,18125.672164
24/01/2015,675,17725.164
24/01/2015,690,17718.825026
24/01/2015,705,17896.087413
24/01/2015,720,17816.165947
24/01/2015,735,17552.576482
24/01/2015,750,17159.501266
24/01/2015,765,16592.966035
24/01/2015,780,16445.687373
24/01/2015,795,16216.231878
24/01/2015,810,15929.188724
24/01/2015,825,15981.718235
24/01/2015,840,15845.819919
24/01/2015,855,15920.142795
24/01/2015,870,16058.438157
24/01/2015,885,16131.200238
24/01/2015,900,16470.023438
24/01/2015,915,16670.221064
24/01/2015,930,16516.503487
24/01/2015,945,16459.695806
24/01/2015,960,16575.351734
24/01/2015,975,16630.280103
24/01/2015,990,16586.872932
24/01/2015,1005,16404.162304
24/01/2015,1020,16355.645621
24/01/2015,1035,16313.287945
24/01/2015,1050,16237.636191
24/01/2015,1065,16152.059866
24/01/2015,1080,16110.004939
24/01/2015,1095,15926.736266
24/01/2015,1110,15778.687108
24/01/2015,1125,15686.304114
24/01/2015,1140,15616.506258
24/01/2015,1155,15535.754988
24/01/2015,1170,15323.434577
24/01/2015,1185,15194.859751
24/01/2015,1200,14957.445943
24/01/2015,1215,14818.793189
24/01/2015,1230,14384.597915
24/01/2015,1245,14084.280808
24/01/2015,1260,14018.060174
24/01/2015,1275,13204.475237
24/01/2015,1290,13014.81235
24/01/2015,1305,13320.500602
24/01/2015,1320,13222.34551
24/01/2015,1335,13000.985995
24/01/2015,1350,12993.589669
24/01/2015,1365,12977.793203
24/01/2015,1380,13021.078528
25/01/2015,-45,12793.042727
25/01/2015,-30,12710.545481
25/01/2015,-15,12410.285883
25/01/2015,0,12229.44729
25/01/2015,15,12315.004071
25/01/2015,30,12132.479509
25/01/2015,45,12211.936515
25/01/2015,60,12096.471034
25/01/2015,75,11940.31887
25/01/2015,90,11742.750541
25/01/2015,105,11942.924558
25/01/2015,120,11997.680504
25/01/2015,135,12023.954979
25/01/2015,150,12113.467406
25/01/2015,165,12089.363744
25/01/2015,180,12238.526777
