DATUM,CAS,SUM_of_MNOZSTVO
10/07/2013,585,36837.061947
10/07/2013,600,37060.89199
10/07/2013,615,37026.151311
10/07/2013,630,37243.735384
10/07/2013,645,37745.360446
10/07/2013,660,37652.289342
10/07/2013,675,37934.170938
10/07/2013,690,37691.414761
10/07/2013,705,38037.78384
10/07/2013,720,37112.556212
10/07/2013,735,36697.656991
10/07/2013,750,36691.847746
10/07/2013,765,36621.369615
10/07/2013,780,36211.884357
10/07/2013,795,36327.285298
10/07/2013,810,36265.520707
10/07/2013,825,35693.769814
10/07/2013,840,35381.77408
10/07/2013,855,35847.842394
10/07/2013,870,35683.534386
10/07/2013,885,35295.251652
10/07/2013,900,35167.909109
10/07/2013,915,34578.499386
10/07/2013,930,33976.002518
10/07/2013,945,33159.721791
10/07/2013,960,33007.031267
10/07/2013,975,32973.570343
10/07/2013,990,32943.565225
10/07/2013,1005,32614.80929
10/07/2013,1020,32689.544534
10/07/2013,1035,32498.678837
10/07/2013,1050,32551.955908
10/07/2013,1065,31813.077299
10/07/2013,1080,31641.397456
10/07/2013,1095,31236.271022
10/07/2013,1110,31165.48963
10/07/2013,1125,31253.300535
10/07/2013,1140,31377.320525
10/07/2013,1155,31474.516766
10/07/2013,1170,31298.877379
10/07/2013,1185,30419.882651
10/07/2013,1200,28822.194883
10/07/2013,1215,28650.235109
10/07/2013,1230,28377.098619
10/07/2013,1245,28184.032086
10/07/2013,1260,27782.938551
10/07/2013,1275,27482.358476
10/07/2013,1290,27637.168809
10/07/2013,1305,27278.019025
10/07/2013,1320,27016.70829
11/07/2013,-105,26839.629508
11/07/2013,-90,26715.719137
11/07/2013,-75,26769.701387
11/07/2013,-60,26698.102819
11/07/2013,-45,26647.105875
11/07/2013,-30,26585.064847
11/07/2013,-15,26157.646616
11/07/2013,0,25785.576701
11/07/2013,15,25262.71656
11/07/2013,30,24833.550686
11/07/2013,45,25174.829385
11/07/2013,60,25635.806648
11/07/2013,75,25893.986132
11/07/2013,90,25496.83352
11/07/2013,105,25789.128597
11/07/2013,120,25579.959388
11/07/2013,135,25688.213643
11/07/2013,150,26124.101252
11/07/2013,165,25980.959283
11/07/2013,180,25875.499952
11/07/2013,195,25834.039914
11/07/2013,210,25650.890446
11/07/2013,225,25985.094651
11/07/2013,240,26467.982234
11/07/2013,255,28873.818504
11/07/2013,270,30679.587599
11/07/2013,285,31449.494797
11/07/2013,300,32108.343017
11/07/2013,315,33215.590487
11/07/2013,330,34281.090352
11/07/2013,345,34981.492054
11/07/2013,360,36497.92108
11/07/2013,375,36578.948983
11/07/2013,390,36589.070865
11/07/2013,405,36156.170095
11/07/2013,420,36781.259828
11/07/2013,435,37136.415632
11/07/2013,450,37328.461774
11/07/2013,465,37429.908458
11/07/2013,480,37403.566517
11/07/2013,495,36814.716284
11/07/2013,510,36363.42133
11/07/2013,525,36797.32343
11/07/2013,540,36041.021863
11/07/2013,555,35206.83393
11/07/2013,570,35132.536942
11/07/2013,585,35529.842318
11/07/2013,600,35563.343857
11/07/2013,615,36241.647875
11/07/2013,630,36281.188654
11/07/2013,645,36465.13189
11/07/2013,660,36719.680181
11/07/2013,675,36893.662746
11/07/2013,690,36948.441708
11/07/2013,705,36237.757654
11/07/2013,720,35082.92185
11/07/2013,735,35552.042979
11/07/2013,750,35660.011132
11/07/2013,765,35574.267918
11/07/2013,780,35445.427695
11/07/2013,795,34714.978166
11/07/2013,810,34747.565321
11/07/2013,825,33643.835692
11/07/2013,840,33608.510998
11/07/2013,855,33233.865807
11/07/2013,870,33123.541597
11/07/2013,885,33357.644509
11/07/2013,900,33174.55675
11/07/2013,915,32772.221797
11/07/2013,930,32115.211909
11/07/2013,945,31278.543453
11/07/2013,960,30753.088162
11/07/2013,975,30698.955303
11/07/2013,990,30897.85915
11/07/2013,1005,30679.269211
11/07/2013,1020,30415.084044
11/07/2013,1035,30556.668285
11/07/2013,1050,29930.433807
11/07/2013,1065,29798.536963
11/07/2013,1080,29631.438896
11/07/2013,1095,29051.858977
11/07/2013,1110,29381.653343
11/07/2013,1125,29371.411163
11/07/2013,1140,29041.91766
11/07/2013,1155,29504.409905
11/07/2013,1170,29001.31884
11/07/2013,1185,28485.146997
11/07/2013,1200,27349.707621
11/07/2013,1215,27826.822814
11/07/2013,1230,27873.507305
11/07/2013,1245,27554.68566
11/07/2013,1260,27314.277233
11/07/2013,1275,27098.304531
11/07/2013,1290,25376.562743
11/07/2013,1305,24954.945003
11/07/2013,1320,24732.93284
12/07/2013,-105,24612.271922
12/07/2013,-90,24804.393805
12/07/2013,-75,24959.735487
12/07/2013,-60,24892.094204
12/07/2013,-45,25007.334681
12/07/2013,-30,24787.717451
12/07/2013,-15,25054.608562
12/07/2013,0,24981.699343
12/07/2013,15,24447.970481
12/07/2013,30,24197.148215
12/07/2013,45,24207.964055
12/07/2013,60,24868.514183
12/07/2013,75,25027.82838
12/07/2013,90,25019.433656
12/07/2013,105,25360.650581
12/07/2013,120,25325.109799
12/07/2013,135,24931.681888
12/07/2013,150,24536.498726
12/07/2013,165,23928.841075
12/07/2013,180,23715.983763
12/07/2013,195,23572.439964
12/07/2013,210,23452.787792
12/07/2013,225,23559.226473
12/07/2013,240,24110.663605
12/07/2013,255,26388.020596
12/07/2013,270,28065.283366
12/07/2013,285,28748.31249
12/07/2013,300,30208.716729
12/07/2013,315,31108.123026
12/07/2013,330,31829.25932
12/07/2013,345,32091.494171
12/07/2013,360,32257.37858
12/07/2013,375,32672.036161
12/07/2013,390,33174.998548
12/07/2013,405,32808.172979
12/07/2013,420,33601.288086
12/07/2013,435,33867.574646
12/07/2013,450,34043.636764
12/07/2013,465,34320.863836
12/07/2013,480,33811.126023
12/07/2013,495,33604.714596
12/07/2013,510,32806.433302
12/07/2013,525,33014.631382
12/07/2013,540,32890.511348
12/07/2013,555,31669.559281
12/07/2013,570,31901.641238
12/07/2013,585,32013.099078
12/07/2013,600,32128.874043
12/07/2013,615,32391.647776
12/07/2013,630,32849.456718
12/07/2013,645,33478.932951
12/07/2013,660,33605.067728
12/07/2013,675,33483.067076
12/07/2013,690,33621.439578
12/07/2013,705,32920.413779
12/07/2013,720,31670.067162
12/07/2013,735,31865.501809
12/07/2013,750,31971.148948
12/07/2013,765,31134.915402
12/07/2013,780,31083.619431
12/07/2013,795,30763.748655
12/07/2013,810,30534.406349
12/07/2013,825,30543.500542
12/07/2013,840,30554.902155
12/07/2013,855,29863.24143
12/07/2013,870,30083.294434
12/07/2013,885,29965.141818
12/07/2013,900,29682.498071
12/07/2013,915,29522.683346
12/07/2013,930,29280.853797
12/07/2013,945,28934.736002
12/07/2013,960,28383.63415
12/07/2013,975,28038.327844
12/07/2013,990,27767.758363
12/07/2013,1005,27859.599868
12/07/2013,1020,27782.022184
12/07/2013,1035,28831.960538
12/07/2013,1050,28944.185957
12/07/2013,1065,28783.560722
12/07/2013,1080,28427.874055
12/07/2013,1095,28915.023488
12/07/2013,1110,29022.95812
12/07/2013,1125,28678.57519
12/07/2013,1140,28757.54422
12/07/2013,1155,28831.193433
12/07/2013,1170,28424.261331
12/07/2013,1185,27819.466772
12/07/2013,1200,26671.530254
12/07/2013,1215,26509.932577
12/07/2013,1230,26796.778113
12/07/2013,1245,26193.7218
12/07/2013,1260,25780.910327
12/07/2013,1275,25637.533606
12/07/2013,1290,25442.681957
12/07/2013,1305,25322.522525
12/07/2013,1320,25267.067624
13/07/2013,-105,25781.332494
13/07/2013,-90,25259.912379
13/07/2013,-75,25107.227283
13/07/2013,-60,24880.231653
13/07/2013,-45,24612.143484
13/07/2013,-30,24078.520372
13/07/2013,-15,23915.015584
13/07/2013,0,23748.566968
13/07/2013,15,23269.616822
13/07/2013,30,23249.391473
13/07/2013,45,23662.599725
13/07/2013,60,23633.276108
13/07/2013,75,23744.03824
13/07/2013,90,23869.067482
13/07/2013,105,23735.800324
13/07/2013,120,23648.876807
13/07/2013,135,23827.137054
13/07/2013,150,24034.27608
13/07/2013,165,23989.572239
13/07/2013,180,23930.496646
13/07/2013,195,23686.360233
13/07/2013,210,23641.833836
13/07/2013,225,23494.485584
13/07/2013,240,23699.961519
13/07/2013,255,24222.011598
13/07/2013,270,24441.58964
13/07/2013,285,24985.926369
13/07/2013,300,25095.479805
13/07/2013,315,25434.624163
13/07/2013,330,25831.973922
13/07/2013,345,25711.270089
13/07/2013,360,25579.85143
13/07/2013,375,25588.509811
13/07/2013,390,25755.473314
13/07/2013,405,25936.396751
13/07/2013,420,26084.084385
13/07/2013,435,25954.777361
13/07/2013,450,26391.675688
13/07/2013,465,26758.148666
13/07/2013,480,26562.230196
13/07/2013,495,26357.421783
13/07/2013,510,26161.238273
13/07/2013,525,26287.83756
13/07/2013,540,26558.116374
13/07/2013,555,26484.749095
13/07/2013,570,26221.53745
13/07/2013,585,26103.597465
13/07/2013,600,25802.544805
13/07/2013,615,25741.662829
13/07/2013,630,25920.402933
13/07/2013,645,25845.145854
13/07/2013,660,25731.894286
13/07/2013,675,25483.329541
13/07/2013,690,25669.984786
13/07/2013,705,25542.768398
13/07/2013,720,24948.910819
13/07/2013,735,24837.624178
13/07/2013,750,25003.564232
13/07/2013,765,24659.700872
13/07/2013,780,24939.55752
13/07/2013,795,24825.943624
13/07/2013,810,24957.871312
13/07/2013,825,24768.857229
13/07/2013,840,24741.939927
13/07/2013,855,25045.773742
13/07/2013,870,24506.960774
13/07/2013,885,24628.19182
13/07/2013,900,24893.420497
13/07/2013,915,24755.987358
13/07/2013,930,24842.590446
13/07/2013,945,24689.433545
13/07/2013,960,24197.16297
13/07/2013,975,24083.472175
13/07/2013,990,23949.069937
13/07/2013,1005,23918.178978
13/07/2013,1020,23689.433736
13/07/2013,1035,23583.397221
13/07/2013,1050,23664.341049
13/07/2013,1065,23152.063764
13/07/2013,1080,23136.765033
13/07/2013,1095,23022.606115
13/07/2013,1110,22892.804954
13/07/2013,1125,22926.993904
13/07/2013,1140,23081.103985
13/07/2013,1155,23334.864694
13/07/2013,1170,23530.666963
13/07/2013,1185,23017.50563
13/07/2013,1200,22735.209056
13/07/2013,1215,22958.834787
13/07/2013,1230,23358.873552
13/07/2013,1245,23131.824615
13/07/2013,1260,23119.489575
13/07/2013,1275,23041.533262
13/07/2013,1290,22865.572025
13/07/2013,1305,22886.83204
13/07/2013,1320,22861.829908
14/07/2013,-105,22894.748085
14/07/2013,-90,22760.806061
14/07/2013,-75,22283.388673
14/07/2013,-60,22134.891364
14/07/2013,-45,22027.915002
14/07/2013,-30,22067.614427
14/07/2013,-15,22017.088622
14/07/2013,0,21987.606317
14/07/2013,15,21664.722148
14/07/2013,30,21464.046977
14/07/2013,45,21586.137668
14/07/2013,60,21559.476714
14/07/2013,75,21716.566866
14/07/2013,90,21723.737928
14/07/2013,105,21630.836001
14/07/2013,120,21997.020163
14/07/2013,135,22010.93835
14/07/2013,150,22324.356362
14/07/2013,165,22260.64279
14/07/2013,180,22115.349521
14/07/2013,195,21951.360597
14/07/2013,210,22104.782577
14/07/2013,225,21975.401111
14/07/2013,240,21978.151347
14/07/2013,255,22102.601981
14/07/2013,270,22361.611492
14/07/2013,285,22377.841026
14/07/2013,300,22565.810047
14/07/2013,315,22685.043367
14/07/2013,330,23073.001327
14/07/2013,345,22959.199079
14/07/2013,360,23202.420813
14/07/2013,375,23265.906935
14/07/2013,390,23150.476829
14/07/2013,405,23471.494527
14/07/2013,420,23719.627829
14/07/2013,435,23674.671234
14/07/2013,450,23526.761819
14/07/2013,465,23816.67475
14/07/2013,480,23896.112901
14/07/2013,495,24099.187793
14/07/2013,510,24018.880515
14/07/2013,525,23986.382239
14/07/2013,540,24288.838762
14/07/2013,555,24138.709714
14/07/2013,570,23970.677784
14/07/2013,585,23656.28149
14/07/2013,600,23852.280489
14/07/2013,615,23615.456744
14/07/2013,630,23731.468952
14/07/2013,645,23899.652384
14/07/2013,660,23687.285479
14/07/2013,675,23472.473167
14/07/2013,690,23477.813404
14/07/2013,705,23702.089826
14/07/2013,720,23491.522795
14/07/2013,735,23449.043837
14/07/2013,750,23517.716371
14/07/2013,765,23692.586101
14/07/2013,780,23687.274802
14/07/2013,795,23717.651365
14/07/2013,810,23693.413527
14/07/2013,825,23684.432567
14/07/2013,840,23715.625824
14/07/2013,855,23702.558697
14/07/2013,870,23808.90485
14/07/2013,885,23789.917527
14/07/2013,900,23814.319289
14/07/2013,915,23450.94496
14/07/2013,930,23647.362075
14/07/2013,945,23875.526792
14/07/2013,960,23581.513831
14/07/2013,975,23735.714292
14/07/2013,990,23590.07539
14/07/2013,1005,23660.20986
14/07/2013,1020,23547.429115
14/07/2013,1035,23378.296515
14/07/2013,1050,23247.546071
14/07/2013,1065,23075.733324
14/07/2013,1080,22879.773616
14/07/2013,1095,22736.087566
14/07/2013,1110,22537.368643
14/07/2013,1125,22608.386991
14/07/2013,1140,22643.260829
14/07/2013,1155,22747.648506
14/07/2013,1170,22807.985982
14/07/2013,1185,22374.220672
14/07/2013,1200,23020.227232
14/07/2013,1215,23040.01981
14/07/2013,1230,23267.04728
14/07/2013,1245,23170.43153
14/07/2013,1260,23191.836646
14/07/2013,1275,23069.680207
14/07/2013,1290,22954.872046
14/07/2013,1305,22811.07169
14/07/2013,1320,22632.108891
15/07/2013,-105,22829.914507
15/07/2013,-90,22720.463063
15/07/2013,-75,22509.254999
15/07/2013,-60,22552.871551
15/07/2013,-45,22541.342337
15/07/2013,-30,22737.224703
15/07/2013,-15,22406.96264
15/07/2013,0,22458.989594
15/07/2013,15,21753.627312
15/07/2013,30,21563.306935
15/07/2013,45,21655.528217
15/07/2013,60,22031.259809
15/07/2013,75,21915.391636
15/07/2013,90,22134.597718
15/07/2013,105,22187.146159
15/07/2013,120,22210.343235
15/07/2013,135,22335.420116
15/07/2013,150,22440.725691
15/07/2013,165,22906.249713
15/07/2013,180,22894.142317
15/07/2013,195,22798.377559
15/07/2013,210,23149.133236
15/07/2013,225,23707.169973
15/07/2013,240,24978.802987
15/07/2013,255,27638.890592
15/07/2013,270,29134.958584
15/07/2013,285,30438.167536
15/07/2013,300,31465.673659
15/07/2013,315,32711.220074
15/07/2013,330,33806.749522
15/07/2013,345,34246.739922
15/07/2013,360,34629.72856
15/07/2013,375,35289.431104
15/07/2013,390,35846.543614
15/07/2013,405,35624.632339
15/07/2013,420,36457.849717
15/07/2013,435,36431.720661
15/07/2013,450,36600.329208
15/07/2013,465,36322.524682
15/07/2013,480,36201.842289
15/07/2013,495,35574.846397
15/07/2013,510,35465.108357
15/07/2013,525,35754.505114
15/07/2013,540,35341.687709
15/07/2013,555,35149.601835
15/07/2013,570,35335.402021
15/07/2013,585,35425.88741
15/07/2013,600,35446.630256
15/07/2013,615,35334.20704
15/07/2013,630,36040.62201
15/07/2013,645,36466.055914
15/07/2013,660,37324.842038
15/07/2013,675,37473.82969
15/07/2013,690,37366.240288
15/07/2013,705,37342.158221
15/07/2013,720,36781.3957
15/07/2013,735,36107.897573
15/07/2013,750,35751.003853
15/07/2013,765,35743.318819
15/07/2013,780,35533.635667
15/07/2013,795,34894.556946
15/07/2013,810,35263.296259
15/07/2013,825,35016.989239
15/07/2013,840,34644.926354
15/07/2013,855,34294.662335
15/07/2013,870,33579.779519
15/07/2013,885,33854.596295
15/07/2013,900,32862.568541
15/07/2013,915,31554.922547
15/07/2013,930,32431.907157
15/07/2013,945,32310.381903
15/07/2013,960,31752.438199
15/07/2013,975,31870.084387
15/07/2013,990,31815.330068
15/07/2013,1005,31078.452867
15/07/2013,1020,30797.892911
15/07/2013,1035,30358.40886
15/07/2013,1050,30995.04481
15/07/2013,1065,30704.972266
15/07/2013,1080,30519.317691
15/07/2013,1095,30434.474419
15/07/2013,1110,29691.008984
15/07/2013,1125,30145.047004
15/07/2013,1140,30344.006704
15/07/2013,1155,30206.633898
15/07/2013,1170,30691.851319
15/07/2013,1185,29916.466234
15/07/2013,1200,28980.310597
15/07/2013,1215,28256.635648
15/07/2013,1230,28240.545692
15/07/2013,1245,27826.362991
15/07/2013,1260,27322.971469
15/07/2013,1275,27292.714174
15/07/2013,1290,27391.03601
15/07/2013,1305,26135.146078
15/07/2013,1320,25962.118042
16/07/2013,-105,26010.085324
16/07/2013,-90,26259.772965
16/07/2013,-75,25830.292727
16/07/2013,-60,25637.107357
16/07/2013,-45,25102.478416
16/07/2013,-30,25435.415627
16/07/2013,-15,25198.379284
16/07/2013,0,24862.08019
16/07/2013,15,24397.944092
16/07/2013,30,24321.797564
16/07/2013,45,24809.583956
16/07/2013,60,25194.710334
16/07/2013,75,25070.516073
16/07/2013,90,24866.195025
16/07/2013,105,24729.93284
16/07/2013,120,24834.163221
16/07/2013,135,24897.586398
16/07/2013,150,25145.388562
16/07/2013,165,25049.575
16/07/2013,180,24985.862123
16/07/2013,195,24316.930708
16/07/2013,210,24632.384935
16/07/2013,225,24968.050043
16/07/2013,240,25961.717792
16/07/2013,255,28318.882475
16/07/2013,270,29894.038808
16/07/2013,285,31598.734835
16/07/2013,300,31992.460893
16/07/2013,315,33332.433678
16/07/2013,330,33593.034447
16/07/2013,345,34057.869024
16/07/2013,360,35114.197156
16/07/2013,375,35567.461933
16/07/2013,390,35944.650194
16/07/2013,405,35559.533479
16/07/2013,420,36452.911113
16/07/2013,435,36044.767802
16/07/2013,450,36374.528047
16/07/2013,465,35968.012407
16/07/2013,480,36689.404021
16/07/2013,495,36099.120022
16/07/2013,510,35701.633798
16/07/2013,525,35928.293868
16/07/2013,540,35763.259492
16/07/2013,555,34587.954725
16/07/2013,570,34741.512324
16/07/2013,585,35477.161302
16/07/2013,600,36065.843888
16/07/2013,615,36152.885173
16/07/2013,630,36038.586442
16/07/2013,645,36919.573332
16/07/2013,660,36673.854102
16/07/2013,675,37025.306486
16/07/2013,690,36507.77007
16/07/2013,705,36321.275797
16/07/2013,720,35981.711008
16/07/2013,735,34871.912517
16/07/2013,750,35313.826077
16/07/2013,765,34880.461568
16/07/2013,780,34311.009888
16/07/2013,795,34703.657525
16/07/2013,810,34954.676697
16/07/2013,825,34656.446391
16/07/2013,840,34560.735756
16/07/2013,855,34405.946729
16/07/2013,870,33644.47664
16/07/2013,885,33586.648642
16/07/2013,900,33380.836265
16/07/2013,915,32995.972516
16/07/2013,930,32938.707435
16/07/2013,945,32201.299684
16/07/2013,960,31434.185883
16/07/2013,975,30855.966078
16/07/2013,990,31643.117294
16/07/2013,1005,31193.388992
16/07/2013,1020,31231.447021
16/07/2013,1035,31264.225993
16/07/2013,1050,30643.571986
16/07/2013,1065,30119.037766
16/07/2013,1080,30219.039565
16/07/2013,1095,29940.507483
16/07/2013,1110,29748.810661
16/07/2013,1125,29877.874801
16/07/2013,1140,29632.27648
16/07/2013,1155,29795.153397
16/07/2013,1170,29642.211825
16/07/2013,1185,29370.098326
16/07/2013,1200,28626.81156
16/07/2013,1215,28249.939817
16/07/2013,1230,28492.917073
16/07/2013,1245,27780.123524
16/07/2013,1260,27425.399168
16/07/2013,1275,27275.99879
16/07/2013,1290,27295.846764
16/07/2013,1305,27246.441131
16/07/2013,1320,26743.598219
17/07/2013,-105,26546.099892
17/07/2013,-90,26495.402799
17/07/2013,-75,26216.30006
17/07/2013,-60,26367.523115
17/07/2013,-45,25995.830619
17/07/2013,-30,25647.663392
17/07/2013,-15,25359.072068
17/07/2013,0,25116.40057
17/07/2013,15,24606.780326
17/07/2013,30,24522.638292
17/07/2013,45,24823.719652
17/07/2013,60,24981.149064
17/07/2013,75,25108.175135
17/07/2013,90,24929.042345
17/07/2013,105,24706.617063
17/07/2013,120,24739.176722
17/07/2013,135,24938.652434
17/07/2013,150,25062.538941
17/07/2013,165,24661.797049
17/07/2013,180,24716.370458
17/07/2013,195,24638.236065
17/07/2013,210,24713.298637
17/07/2013,225,25002.015117
17/07/2013,240,25883.106652
17/07/2013,255,28326.833413
17/07/2013,270,29739.158993
17/07/2013,285,30538.348274
17/07/2013,300,31782.6406
17/07/2013,315,32920.110707
17/07/2013,330,33535.348749
17/07/2013,345,33547.255663
17/07/2013,360,34155.432022
17/07/2013,375,34211.540767
17/07/2013,390,34521.62307
17/07/2013,405,34181.813506
17/07/2013,420,34201.347413
17/07/2013,435,34240.013977
17/07/2013,450,34944.259107
17/07/2013,465,35100.266526
17/07/2013,480,35658.181485
17/07/2013,495,34912.857993
17/07/2013,510,35299.924681
17/07/2013,525,34834.158913
17/07/2013,540,34235.798015
17/07/2013,555,34250.243412
17/07/2013,570,34606.458683
17/07/2013,585,34830.459124
17/07/2013,600,35148.299448
17/07/2013,615,35067.75033
17/07/2013,630,35199.539926
17/07/2013,645,35689.405277
17/07/2013,660,36018.397338
17/07/2013,675,35406.845384
17/07/2013,690,35219.477517
17/07/2013,705,34868.309833
17/07/2013,720,34248.688945
17/07/2013,735,34436.149578
17/07/2013,750,34487.617006
17/07/2013,765,34162.253753
17/07/2013,780,34305.79166
17/07/2013,795,33740.816432
17/07/2013,810,33600.753069
17/07/2013,825,33511.559652
17/07/2013,840,33524.483255
17/07/2013,855,32859.31675
17/07/2013,870,32831.658062
17/07/2013,885,32490.670972
17/07/2013,900,32737.476681
17/07/2013,915,32111.43764
