15/10/2013,225,87494.744275
15/10/2013,240,90090.756426
15/10/2013,255,97994.277215
15/10/2013,270,103330.30882
15/10/2013,285,106866.17803
15/10/2013,300,110339.83516
15/10/2013,315,112400.62966
15/10/2013,330,113791.91384
15/10/2013,345,113682.21391
15/10/2013,360,115339.589
15/10/2013,375,115917.91133
15/10/2013,390,116609.42185
15/10/2013,405,115488.813
15/10/2013,420,117235.56071
15/10/2013,435,117180.4007
15/10/2013,450,118597.77623
15/10/2013,465,118422.64707
15/10/2013,480,118845.06013
15/10/2013,495,115667.54728
15/10/2013,510,113768.14912
15/10/2013,525,113940.88136
15/10/2013,540,114193.83888
15/10/2013,555,113579.23025
15/10/2013,570,111929.04751
15/10/2013,585,113859.27402
15/10/2013,600,114930.42143
15/10/2013,615,115006.42226
15/10/2013,630,114391.44657
15/10/2013,645,114852.62632
15/10/2013,660,114776.89695
15/10/2013,675,114253.1441
15/10/2013,690,115234.33793
15/10/2013,705,114972.13809
15/10/2013,720,111750.07808
15/10/2013,735,112627.9905
15/10/2013,750,113435.3084
15/10/2013,765,112190.55627
15/10/2013,780,111716.84365
15/10/2013,795,110349.37329
15/10/2013,810,109832.36666
15/10/2013,825,106511.35312
15/10/2013,840,104371.2668
15/10/2013,855,103762.88753
15/10/2013,870,103689.82294
15/10/2013,885,101914.3312
15/10/2013,900,102893.45126
15/10/2013,915,104399.40853
15/10/2013,930,105955.01937
15/10/2013,945,104703.91347
15/10/2013,960,103091.96583
15/10/2013,975,102097.54515
15/10/2013,990,104372.29454
15/10/2013,1005,105993.00471
15/10/2013,1020,105229.72531
15/10/2013,1035,104863.74359
15/10/2013,1050,103954.79065
15/10/2013,1065,105187.83124
15/10/2013,1080,104999.46559
15/10/2013,1095,103784.74798
15/10/2013,1110,103437.8578
15/10/2013,1125,103425.3856
15/10/2013,1140,102337.41722
15/10/2013,1155,99878.444507
15/10/2013,1170,97420.298589
15/10/2013,1185,94678.290814
15/10/2013,1200,91431.887668
15/10/2013,1215,90876.826445
15/10/2013,1230,92348.450854
15/10/2013,1245,92906.52238
15/10/2013,1260,92766.078451
15/10/2013,1275,92681.901448
15/10/2013,1290,92342.628446
15/10/2013,1305,91936.606848
15/10/2013,1320,91459.350153
16/10/2013,-105,88987.724218
16/10/2013,-90,88824.377643
16/10/2013,-75,88427.787483
16/10/2013,-60,89871.207923
16/10/2013,-45,89227.532762
16/10/2013,-30,89122.569807
16/10/2013,-15,89307.619621
16/10/2013,0,88465.917435
16/10/2013,15,86318.357513
16/10/2013,30,86770.772943
16/10/2013,45,87936.001014
16/10/2013,60,85902.727683
16/10/2013,75,85880.416947
16/10/2013,90,84536.833685
16/10/2013,105,86534.170981
16/10/2013,120,87476.598327
16/10/2013,135,87964.635905
16/10/2013,150,88277.406799
16/10/2013,165,88196.512219
16/10/2013,180,88081.36879
16/10/2013,195,88593.295019
16/10/2013,210,90276.140142
16/10/2013,225,92873.894844
16/10/2013,240,95414.983643
16/10/2013,255,104307.07135
16/10/2013,270,109686.62966
16/10/2013,285,111889.9524
16/10/2013,300,115204.9429
16/10/2013,315,117096.31591
16/10/2013,330,118641.98137
16/10/2013,345,120283.39884
16/10/2013,360,120418.79978
16/10/2013,375,120865.78776
16/10/2013,390,120603.88431
16/10/2013,405,120141.07381
16/10/2013,420,121914.74906
16/10/2013,435,122634.74394
16/10/2013,450,123639.48859
16/10/2013,465,122795.74462
16/10/2013,480,122321.93596
16/10/2013,495,117657.9594
16/10/2013,510,117427.04722
16/10/2013,525,117786.62564
16/10/2013,540,118741.26434
16/10/2013,555,117428.24224
16/10/2013,570,116689.04152
16/10/2013,585,118855.01148
16/10/2013,600,120104.69811
16/10/2013,615,120567.41777
16/10/2013,630,119910.78768
16/10/2013,645,120364.56647
16/10/2013,660,120429.46826
16/10/2013,675,121201.81602
16/10/2013,690,120706.73735
16/10/2013,705,117766.31907
16/10/2013,720,113826.28426
16/10/2013,735,113811.75005
16/10/2013,750,114748.69976
16/10/2013,765,114183.05883
16/10/2013,780,113910.60044
16/10/2013,795,113095.76483
16/10/2013,810,111999.2175
16/10/2013,825,110605.95533
16/10/2013,840,109124.74135
16/10/2013,855,108065.05155
16/10/2013,870,106838.82219
16/10/2013,885,105528.6005
16/10/2013,900,106482.50598
16/10/2013,915,105450.74192
16/10/2013,930,104515.42444
16/10/2013,945,102996.60147
16/10/2013,960,102741.70083
16/10/2013,975,102310.577
16/10/2013,990,103595.45804
16/10/2013,1005,105586.886
16/10/2013,1020,106100.3302
16/10/2013,1035,104701.93579
16/10/2013,1050,104394.28786
16/10/2013,1065,105909.31193
16/10/2013,1080,105170.57358
16/10/2013,1095,104840.33984
16/10/2013,1110,104851.13109
16/10/2013,1125,103744.79411
16/10/2013,1140,102848.59341
16/10/2013,1155,100548.45194
16/10/2013,1170,97787.780966
16/10/2013,1185,95427.836916
16/10/2013,1200,91469.1071
16/10/2013,1215,90698.01363
16/10/2013,1230,91644.738197
16/10/2013,1245,91224.523586
16/10/2013,1260,91035.69956
16/10/2013,1275,91655.488476
16/10/2013,1290,91581.137486
16/10/2013,1305,91644.013341
16/10/2013,1320,90968.80903
17/10/2013,-105,90939.185894
17/10/2013,-90,90466.050171
17/10/2013,-75,88674.526213
17/10/2013,-60,88825.743205
17/10/2013,-45,88667.398545
17/10/2013,-30,89147.818811
17/10/2013,-15,88622.235193
17/10/2013,0,88563.532031
17/10/2013,15,85557.694249
17/10/2013,30,86430.704906
17/10/2013,45,87067.644039
17/10/2013,60,87294.244774
17/10/2013,75,86917.862233
17/10/2013,90,86180.940128
17/10/2013,105,88353.299977
17/10/2013,120,88089.756785
17/10/2013,135,88384.710101
17/10/2013,150,88610.383807
17/10/2013,165,89209.847366
17/10/2013,180,88618.833007
17/10/2013,195,88924.529463
17/10/2013,210,89971.427269
17/10/2013,225,91255.821668
17/10/2013,240,94525.099614
17/10/2013,255,102432.50373
17/10/2013,270,107027.31655
17/10/2013,285,107472.4514
17/10/2013,300,109056.10722
17/10/2013,315,110324.97938
17/10/2013,330,110840.50562
17/10/2013,345,110939.86595
17/10/2013,360,110798.88043
17/10/2013,375,110346.82406
17/10/2013,390,109589.50157
17/10/2013,405,109984.58015
17/10/2013,420,112127.27603
17/10/2013,435,112734.07146
17/10/2013,450,111625.62921
17/10/2013,465,111389.78142
17/10/2013,480,110263.1917
17/10/2013,495,105906.60063
17/10/2013,510,102556.2755
17/10/2013,525,104826.12937
17/10/2013,540,105578.90825
17/10/2013,555,104239.4796
17/10/2013,570,103122.02433
17/10/2013,585,105881.93577
17/10/2013,600,107142.33189
17/10/2013,615,107767.38238
17/10/2013,630,107763.83592
17/10/2013,645,107075.68429
17/10/2013,660,107957.51722
17/10/2013,675,107317.93678
17/10/2013,690,106972.94513
17/10/2013,705,105058.8569
17/10/2013,720,101366.00224
17/10/2013,735,101304.02459
17/10/2013,750,102007.04352
17/10/2013,765,101729.64787
17/10/2013,780,100719.09584
17/10/2013,795,100062.1552
17/10/2013,810,99781.340276
17/10/2013,825,98740.948119
17/10/2013,840,98172.024825
17/10/2013,855,97597.336179
17/10/2013,870,97347.792015
17/10/2013,885,95808.372808
17/10/2013,900,96265.259153
17/10/2013,915,95160.662874
17/10/2013,930,94534.42745
17/10/2013,945,92900.50816
17/10/2013,960,92355.149623
17/10/2013,975,92934.624801
17/10/2013,990,93589.743134
17/10/2013,1005,96216.99495
17/10/2013,1020,96552.351757
17/10/2013,1035,96184.230734
17/10/2013,1050,96015.401495
17/10/2013,1065,95761.534512
17/10/2013,1080,95153.827708
17/10/2013,1095,94035.184648
17/10/2013,1110,94158.785264
17/10/2013,1125,94210.402855
17/10/2013,1140,93656.494062
17/10/2013,1155,90636.782194
17/10/2013,1170,88107.721913
17/10/2013,1185,84831.104648
17/10/2013,1200,80735.536097
17/10/2013,1215,79004.050407
17/10/2013,1230,80588.988002
17/10/2013,1245,80924.029825
17/10/2013,1260,80959.81184
17/10/2013,1275,80183.076736
17/10/2013,1290,80171.814796
17/10/2013,1305,80386.093245
17/10/2013,1320,80036.134103
18/10/2013,-105,79246.001543
18/10/2013,-90,80101.401664
18/10/2013,-75,78907.284927
18/10/2013,-60,79845.98512
18/10/2013,-45,79470.644312
18/10/2013,-30,78889.872455
18/10/2013,-15,78393.925816
18/10/2013,0,77953.412465
18/10/2013,15,76998.01071
18/10/2013,30,75671.464604
18/10/2013,45,77078.792291
18/10/2013,60,77339.61694
18/10/2013,75,77760.793057
18/10/2013,90,77545.54525
18/10/2013,105,79158.483658
18/10/2013,120,79779.687872
18/10/2013,135,79863.749338
18/10/2013,150,80084.691838
18/10/2013,165,81349.672
18/10/2013,180,81251.895848
18/10/2013,195,81572.564575
18/10/2013,210,81811.398956
18/10/2013,225,82719.716795
18/10/2013,240,83104.366848
18/10/2013,255,89456.2965
18/10/2013,270,94844.718724
18/10/2013,285,96813.226237
18/10/2013,300,98872.715772
18/10/2013,315,100466.26249
18/10/2013,330,100884.31071
18/10/2013,345,102096.10284
18/10/2013,360,102095.51714
18/10/2013,375,102816.1446
18/10/2013,390,104046.60142
18/10/2013,405,104803.67002
18/10/2013,420,104279.61276
18/10/2013,435,104050.0653
18/10/2013,450,104669.72157
18/10/2013,465,104395.32337
18/10/2013,480,102701.38376
18/10/2013,495,99128.417634
18/10/2013,510,98654.854515
18/10/2013,525,101642.44112
18/10/2013,540,102615.9802
18/10/2013,555,102533.13334
18/10/2013,570,102738.56175
18/10/2013,585,103275.36462
18/10/2013,600,103417.33302
18/10/2013,615,102587.22869
18/10/2013,630,102819.26885
18/10/2013,645,102274.15548
18/10/2013,660,101716.88148
18/10/2013,675,101222.31064
18/10/2013,690,99886.258801
18/10/2013,705,97061.595729
18/10/2013,720,92924.724283
18/10/2013,735,93375.504284
18/10/2013,750,93706.990899
18/10/2013,765,93676.443732
18/10/2013,780,93395.985523
18/10/2013,795,91883.006533
18/10/2013,810,90725.302599
18/10/2013,825,89741.392616
18/10/2013,840,88473.462097
18/10/2013,855,87825.272637
18/10/2013,870,88668.686371
18/10/2013,885,89410.842594
18/10/2013,900,88302.841373
18/10/2013,915,85589.078534
18/10/2013,930,83110.606565
18/10/2013,945,81849.069375
18/10/2013,960,80596.020898
18/10/2013,975,80742.321122
18/10/2013,990,80657.665329
18/10/2013,1005,82599.890728
18/10/2013,1020,83342.921339
18/10/2013,1035,83755.069691
18/10/2013,1050,83054.800574
18/10/2013,1065,82961.536984
18/10/2013,1080,82086.133933
18/10/2013,1095,81655.041839
18/10/2013,1110,80886.18994
18/10/2013,1125,81341.23783
18/10/2013,1140,80427.910851
18/10/2013,1155,78250.552231
18/10/2013,1170,75927.959222
18/10/2013,1185,72897.632684
18/10/2013,1200,69184.886562
18/10/2013,1215,67915.960046
18/10/2013,1230,67216.298694
18/10/2013,1245,66793.162926
18/10/2013,1260,66573.265109
18/10/2013,1275,66052.37004
18/10/2013,1290,65649.647662
18/10/2013,1305,65461.665616
18/10/2013,1320,65413.305387
19/10/2013,-105,66191.314815
19/10/2013,-90,66354.136069
19/10/2013,-75,66403.974391
19/10/2013,-60,65521.182494
19/10/2013,-45,65661.879152
19/10/2013,-30,65251.525638
19/10/2013,-15,64543.074837
19/10/2013,0,64607.488434
19/10/2013,15,64628.311412
19/10/2013,30,64670.717104
19/10/2013,45,64634.152531
19/10/2013,60,64612.227669
19/10/2013,75,65119.54673
19/10/2013,90,65461.573635
19/10/2013,105,65641.510568
19/10/2013,120,65698.313627
19/10/2013,135,65791.415103
19/10/2013,150,65351.695305
19/10/2013,165,65498.174216
19/10/2013,180,64747.12031
19/10/2013,195,65460.494136
19/10/2013,210,65084.795354
19/10/2013,225,65638.698291
19/10/2013,240,66915.757955
19/10/2013,255,71159.191328
19/10/2013,270,74339.911804
19/10/2013,285,76076.554958
19/10/2013,300,76972.371621
19/10/2013,315,77038.715053
19/10/2013,330,77075.82066
19/10/2013,345,75972.106729
19/10/2013,360,76252.516196
19/10/2013,375,76835.665509
19/10/2013,390,76875.532802
19/10/2013,405,77319.231608
19/10/2013,420,77786.638492
19/10/2013,435,78546.812017
19/10/2013,450,78463.006069
19/10/2013,465,79041.14341
19/10/2013,480,78237.816459
19/10/2013,495,75817.428201
19/10/2013,510,74668.418513
19/10/2013,525,74888.5307
19/10/2013,540,75485.842928
19/10/2013,555,75099.162354
19/10/2013,570,74509.200868
19/10/2013,585,74328.368694
19/10/2013,600,74469.609651
19/10/2013,615,74237.140879
19/10/2013,630,73785.481727
19/10/2013,645,74640.907966
19/10/2013,660,73201.454076
19/10/2013,675,72732.704743
19/10/2013,690,71276.47024
19/10/2013,705,68737.267861
19/10/2013,720,67587.523478
19/10/2013,735,66804.428307
19/10/2013,750,68120.454028
19/10/2013,765,67920.871913
19/10/2013,780,67454.93191
19/10/2013,795,67256.821022
19/10/2013,810,67028.338967
19/10/2013,825,67445.399997
19/10/2013,840,67625.454876
19/10/2013,855,67500.829525
19/10/2013,870,67505.896286
19/10/2013,885,67079.153954
19/10/2013,900,66895.545828
19/10/2013,915,66676.54207
19/10/2013,930,65880.645993
19/10/2013,945,64706.561039
19/10/2013,960,64952.680642
19/10/2013,975,65851.99668
19/10/2013,990,66815.520221
19/10/2013,1005,67301.942807
19/10/2013,1020,67072.402813
19/10/2013,1035,66753.986105
19/10/2013,1050,66093.591583
19/10/2013,1065,66269.288456
19/10/2013,1080,66229.178085
19/10/2013,1095,66002.683094
19/10/2013,1110,65516.860768
19/10/2013,1125,65569.394452
19/10/2013,1140,64609.91418
19/10/2013,1155,62993.627617
19/10/2013,1170,61992.489683
19/10/2013,1185,61406.423676
19/10/2013,1200,60733.475877
19/10/2013,1215,60948.421728
19/10/2013,1230,60667.831944
19/10/2013,1245,60469.21354
19/10/2013,1260,60512.110367
19/10/2013,1275,60703.640266
19/10/2013,1290,60499.046828
19/10/2013,1305,60547.405861
19/10/2013,1320,60762.666026
20/10/2013,-105,59364.143097
20/10/2013,-90,59568.662097
20/10/2013,-75,59751.043322
20/10/2013,-60,59338.871362
20/10/2013,-45,58819.269433
20/10/2013,-30,58802.724203
20/10/2013,-15,58484.380435
20/10/2013,0,58451.250662
20/10/2013,15,57853.248011
20/10/2013,30,57748.205929
20/10/2013,45,57893.231014
20/10/2013,60,58352.158746
20/10/2013,75,58192.406373
20/10/2013,90,58093.95448
20/10/2013,105,57872.195259
20/10/2013,120,57512.716047
20/10/2013,135,57663.37211
20/10/2013,150,57670.065371
20/10/2013,165,58259.631402
20/10/2013,180,58447.78922
20/10/2013,195,59067.841268
20/10/2013,210,59168.349625
20/10/2013,225,59461.80607
20/10/2013,240,59520.816706
20/10/2013,255,60437.341474
20/10/2013,270,61762.15372
20/10/2013,285,61961.223538
20/10/2013,300,62371.113566
20/10/2013,315,61994.233786
20/10/2013,330,61932.203082
20/10/2013,345,61708.764775
20/10/2013,360,61997.312763
20/10/2013,375,62022.892739
20/10/2013,390,61774.952575
20/10/2013,405,62679.542216
20/10/2013,420,62972.247708
20/10/2013,435,63619.998903
20/10/2013,450,63123.650039
20/10/2013,465,63105.763782
20/10/2013,480,63262.42024
20/10/2013,495,63462.425972
20/10/2013,510,63017.73825
20/10/2013,525,62796.410487
20/10/2013,540,62556.16765
20/10/2013,555,63077.725627
20/10/2013,570,63513.972316
20/10/2013,585,63554.326312
20/10/2013,600,63351.420213
20/10/2013,615,64005.786227
20/10/2013,630,63959.660255
20/10/2013,645,63613.447546
20/10/2013,660,63058.181737
20/10/2013,675,62965.53558
20/10/2013,690,63339.189126
20/10/2013,705,64070.237899
20/10/2013,720,63060.962793
20/10/2013,735,62748.58529
20/10/2013,750,63180.547198
20/10/2013,765,63475.999438
20/10/2013,780,63329.449716
20/10/2013,795,63414.244945
20/10/2013,810,63668.020004
20/10/2013,825,63244.71003
20/10/2013,840,63293.837896
20/10/2013,855,63004.178109
20/10/2013,870,62665.551949
20/10/2013,885,62251.389786
20/10/2013,900,62390.855047
20/10/2013,915,63133.286548
20/10/2013,930,63372.794478
20/10/2013,945,62697.654909
20/10/2013,960,63127.806911
20/10/2013,975,64026.639849
20/10/2013,990,64364.16524
20/10/2013,1005,64283.961328
20/10/2013,1020,64845.706071
20/10/2013,1035,65177.565355
20/10/2013,1050,65704.686351
20/10/2013,1065,65400.78
20/10/2013,1080,65533.439437
20/10/2013,1095,66530.517389
20/10/2013,1110,66261.666856
20/10/2013,1125,66393.311905
20/10/2013,1140,66364.178794
20/10/2013,1155,64371.434287
20/10/2013,1170,63402.706165
20/10/2013,1185,62951.236886
20/10/2013,1200,61914.548296
20/10/2013,1215,62092.036288
20/10/2013,1230,64395.240409
20/10/2013,1245,64717.146679
20/10/2013,1260,65255.205035
20/10/2013,1275,66196.850558
20/10/2013,1290,66027.121129
20/10/2013,1305,65928.507185
20/10/2013,1320,65511.015853
21/10/2013,-105,64294.937375
21/10/2013,-90,65110.448633
21/10/2013,-75,64880.013845
21/10/2013,-60,65033.555318
21/10/2013,-45,65541.284743
21/10/2013,-30,65040.741888
21/10/2013,-15,64929.707647
21/10/2013,0,65194.28562
21/10/2013,15,63768.999087
21/10/2013,30,64304.12901
21/10/2013,45,64840.419862
21/10/2013,60,65457.342574
21/10/2013,75,65909.812495
21/10/2013,90,66047.253719
21/10/2013,105,66608.483123
21/10/2013,120,67006.777446
21/10/2013,135,68700.763512
21/10/2013,150,70059.512357
21/10/2013,165,70606.499667
21/10/2013,180,71626.754807
21/10/2013,195,73648.35451
21/10/2013,210,75634.574822
21/10/2013,225,78935.483614
21/10/2013,240,84009.621362
21/10/2013,255,94810.6499
21/10/2013,270,103313.98604
21/10/2013,285,107196.7346
21/10/2013,300,110102.85572
21/10/2013,315,112022.88518
21/10/2013,330,114150.14024
21/10/2013,345,114856.93011
21/10/2013,360,115760.56311
21/10/2013,375,116902.48413
21/10/2013,390,116845.36212
21/10/2013,405,116236.12058
21/10/2013,420,118046.28992
21/10/2013,435,118216.26237
21/10/2013,450,117847.18068
21/10/2013,465,117026.55756
21/10/2013,480,116742.94735
21/10/2013,495,111768.85176
21/10/2013,510,110537.46952
21/10/2013,525,113493.50261
21/10/2013,540,113936.04247
21/10/2013,555,112565.36321
21/10/2013,570,111739.30522
21/10/2013,585,113640.38874
21/10/2013,600,114902.92846
21/10/2013,615,115373.10956
21/10/2013,630,114567.48315
21/10/2013,645,115387.1705
21/10/2013,660,116303.03624
21/10/2013,675,115820.46296
21/10/2013,690,115062.084
21/10/2013,705,112693.31215
21/10/2013,720,108336.63882
21/10/2013,735,109261.08562
21/10/2013,750,111063.14109
21/10/2013,765,109499.97647
21/10/2013,780,109122.80396
21/10/2013,795,108106.8907
21/10/2013,810,107232.59532
21/10/2013,825,107200.56464
21/10/2013,840,106931.06377
21/10/2013,855,105931.1408
21/10/2013,870,105735.50024
21/10/2013,885,103941.76076
21/10/2013,900,105234.43
21/10/2013,915,104099.90229
21/10/2013,930,102318.85962
21/10/2013,945,101859.1848
21/10/2013,960,101948.52106
21/10/2013,975,100989.95573
21/10/2013,990,102121.24131
21/10/2013,1005,103825.99048
21/10/2013,1020,104056.64636
21/10/2013,1035,103987.71581
21/10/2013,1050,104329.73323
21/10/2013,1065,105917.48811
21/10/2013,1080,105709.89876
21/10/2013,1095,104191.99777
21/10/2013,1110,103571.08469
21/10/2013,1125,103711.44237
21/10/2013,1140,103493.01238
21/10/2013,1155,99857.567241
21/10/2013,1170,97270.968927
21/10/2013,1185,93310.295842
21/10/2013,1200,90127.867613
21/10/2013,1215,89690.289978
21/10/2013,1230,91881.569826
21/10/2013,1245,91846.674151
21/10/2013,1260,91845.864822
21/10/2013,1275,90802.046219
21/10/2013,1290,90195.153534
21/10/2013,1305,89903.64709
21/10/2013,1320,89255.021479
22/10/2013,-105,84416.771991
22/10/2013,-90,88714.910924
22/10/2013,-75,88101.359661
22/10/2013,-60,89251.168353
22/10/2013,-45,89067.88002
22/10/2013,-30,87822.706312
22/10/2013,-15,86732.686476
22/10/2013,0,86599.636315
22/10/2013,15,84434.457874
22/10/2013,30,84287.623452
22/10/2013,45,87195.367024
22/10/2013,60,87874.30838
22/10/2013,75,86577.128955
22/10/2013,90,84712.36881
22/10/2013,105,86780.396094
22/10/2013,120,86689.258548
22/10/2013,135,87649.111445
22/10/2013,150,88330.095708
22/10/2013,165,89002.338382
22/10/2013,180,88545.591156
22/10/2013,195,88355.66224
22/10/2013,210,89926.402348
22/10/2013,225,92061.819556
22/10/2013,240,96035.581589
22/10/2013,255,104414.64073
22/10/2013,270,110568.84575
22/10/2013,285,114136.11597
22/10/2013,300,116857.30888
22/10/2013,315,118766.77296
22/10/2013,330,119561.97512
22/10/2013,345,120099.20096
22/10/2013,360,120164.34829
22/10/2013,375,119268.38068
22/10/2013,390,118423.09231
22/10/2013,405,119989.91047
22/10/2013,420,122679.31768
22/10/2013,435,122598.16431
22/10/2013,450,122282.97339
22/10/2013,465,123153.64469
22/10/2013,480,121084.43712
22/10/2013,495,115548.99206
22/10/2013,510,113785.524
22/10/2013,525,117135.14537
22/10/2013,540,116816.50435
22/10/2013,555,116266.90124
22/10/2013,570,117268.0996
22/10/2013,585,119155.12341
22/10/2013,600,119137.02154
22/10/2013,615,119265.68586
22/10/2013,630,120070.00256
22/10/2013,645,120328.10561
22/10/2013,660,120247.16065
22/10/2013,675,119774.71949
22/10/2013,690,118997.09674
22/10/2013,705,115552.13238
22/10/2013,720,111025.84021
22/10/2013,735,111351.26752
22/10/2013,750,113486.04936
22/10/2013,765,112511.12818
22/10/2013,780,111289.33442
22/10/2013,795,110026.54094
22/10/2013,810,109403.56412
22/10/2013,825,108145.66537
22/10/2013,840,107686.47491
22/10/2013,855,107223.00538
22/10/2013,870,107175.95797
22/10/2013,885,105352.85276
22/10/2013,900,106510.37084
22/10/2013,915,106527.9279
22/10/2013,930,105300.6277
22/10/2013,945,103661.82794
22/10/2013,960,103151.80828
22/10/2013,975,101622.72849
22/10/2013,990,103801.23273
22/10/2013,1005,104852.77828
22/10/2013,1020,104023.8917
22/10/2013,1035,102874.25803
22/10/2013,1050,102562.21709
22/10/2013,1065,104490.59829
22/10/2013,1080,104246.01207
22/10/2013,1095,103934.957
22/10/2013,1110,103945.87114
22/10/2013,1125,103489.81245
22/10/2013,1140,102778.71455
22/10/2013,1155,100541.61181
22/10/2013,1170,97942.22736
22/10/2013,1185,95922.586192
22/10/2013,1200,92411.580362
22/10/2013,1215,91177.894527
22/10/2013,1230,92067.423103
22/10/2013,1245,91726.321979
22/10/2013,1260,91989.725205
22/10/2013,1275,92062.993384
22/10/2013,1290,91294.287061
22/10/2013,1305,90500.120845
22/10/2013,1320,90315.520197
23/10/2013,-105,87543.662933
23/10/2013,-90,87529.690332
23/10/2013,-75,87366.133056
23/10/2013,-60,88950.740028
23/10/2013,-45,88425.950833
23/10/2013,-30,87917.284427
23/10/2013,-15,87188.278534
23/10/2013,0,86554.836035
23/10/2013,15,83787.021031
23/10/2013,30,83618.849715
23/10/2013,45,83091.643765
23/10/2013,60,83138.324226
23/10/2013,75,84277.07577
23/10/2013,90,84824.871837
23/10/2013,105,86369.570909
23/10/2013,120,87173.980735
23/10/2013,135,85901.084135
23/10/2013,150,86344.630568
23/10/2013,165,87666.615742
23/10/2013,180,88069.550896
23/10/2013,195,87632.750229
23/10/2013,210,88735.318189
23/10/2013,225,91212.320403
23/10/2013,240,95046.044279
23/10/2013,255,103274.19441
23/10/2013,270,109705.40814
23/10/2013,285,112313.19249
23/10/2013,300,114445.90669
23/10/2013,315,116633.31759
23/10/2013,330,117785.9868
23/10/2013,345,119044.07418
23/10/2013,360,119869.29438
23/10/2013,375,119113.76432
23/10/2013,390,117595.01793
23/10/2013,405,117854.53826
23/10/2013,420,120671.49475
23/10/2013,435,121741.99307
23/10/2013,450,121671.40804
23/10/2013,465,121617.275
23/10/2013,480,120041.44945
23/10/2013,495,115929.07408
23/10/2013,510,114098.04388
23/10/2013,525,112897.23649
23/10/2013,540,112866.56342
23/10/2013,555,114298.6153
23/10/2013,570,114080.36478
23/10/2013,585,115862.07324
23/10/2013,600,117153.45293
23/10/2013,615,116900.49575
23/10/2013,630,116435.36373
23/10/2013,645,116532.78826
23/10/2013,660,115930.02802
23/10/2013,675,115161.08138
23/10/2013,690,113792.30076
23/10/2013,705,109728.08636
23/10/2013,720,103962.69309
23/10/2013,735,102339.30216
23/10/2013,750,103281.74415
23/10/2013,765,101929.38779
23/10/2013,780,101130.71356
23/10/2013,795,100557.21871
23/10/2013,810,100105.71657
23/10/2013,825,98749.570554
23/10/2013,840,98237.63193
23/10/2013,855,98067.919828
23/10/2013,870,98010.074073
23/10/2013,885,98084.850354
23/10/2013,900,97575.263668
23/10/2013,915,95854.32117
23/10/2013,930,94591.57439
23/10/2013,945,93912.19573
23/10/2013,960,93367.80807
23/10/2013,975,93198.202124
23/10/2013,990,94540.704142
23/10/2013,1005,95455.121467
23/10/2013,1020,95592.852401
23/10/2013,1035,96474.185001
23/10/2013,1050,96375.09529
23/10/2013,1065,95751.783573
23/10/2013,1080,93930.178942
23/10/2013,1095,93235.079221
23/10/2013,1110,92021.737992
23/10/2013,1125,90541.801789
23/10/2013,1140,90668.740362
23/10/2013,1155,87995.77148
23/10/2013,1170,85971.160659
23/10/2013,1185,82371.715747
23/10/2013,1200,79262.255218
23/10/2013,1215,77545.835013
23/10/2013,1230,78769.099849
23/10/2013,1245,78449.279483
23/10/2013,1260,78480.481227
23/10/2013,1275,78217.781592
23/10/2013,1290,77669.731041
23/10/2013,1305,77227.203377
23/10/2013,1320,76938.798551
24/10/2013,-105,75698.533744
24/10/2013,-90,76525.081363
24/10/2013,-75,76782.459194
24/10/2013,-60,76496.163663
24/10/2013,-45,76282.194384
24/10/2013,-30,76072.631981
24/10/2013,-15,74587.091833
24/10/2013,0,74466.651161
24/10/2013,15,73462.534328
24/10/2013,30,72886.80606
24/10/2013,45,72687.676312
24/10/2013,60,73170.506267
24/10/2013,75,73304.302387
24/10/2013,90,74239.781746
24/10/2013,105,74274.093291
24/10/2013,120,73591.428995
24/10/2013,135,73710.287103
24/10/2013,150,74655.831563
24/10/2013,165,75327.376126
24/10/2013,180,75707.637189
24/10/2013,195,75905.692276
24/10/2013,210,76868.223644
24/10/2013,225,79628.337942
24/10/2013,240,83099.079787
24/10/2013,255,90389.618299
24/10/2013,270,95375.700419
24/10/2013,285,99005.702319
24/10/2013,300,103144.87745
24/10/2013,315,106157.37886
24/10/2013,330,105611.51678
24/10/2013,345,106073.13228
24/10/2013,360,107014.81483
24/10/2013,375,107420.50439
24/10/2013,390,108436.1649
24/10/2013,405,108550.60331
24/10/2013,420,109892.43384
24/10/2013,435,110424.24023
24/10/2013,450,109830.77318
24/10/2013,465,109385.57354
24/10/2013,480,107853.78325
24/10/2013,495,105915.05952
24/10/2013,510,104660.73434
24/10/2013,525,105706.96236
24/10/2013,540,105102.07999
24/10/2013,555,102998.38291
24/10/2013,570,98619.199769
24/10/2013,585,99860.153477
24/10/2013,600,99199.082071
24/10/2013,615,97035.060354
24/10/2013,630,96012.706675
24/10/2013,645,95483.07305
24/10/2013,660,94612.00566
24/10/2013,675,94416.002729
24/10/2013,690,94309.656444
24/10/2013,705,92198.171244
24/10/2013,720,89509.859801
24/10/2013,735,89100.969838
24/10/2013,750,91657.87178
24/10/2013,765,92311.324391
24/10/2013,780,92663.079425
24/10/2013,795,90631.74505
24/10/2013,810,90529.034083
24/10/2013,825,90297.299253
24/10/2013,840,90224.837038
24/10/2013,855,89505.166633
24/10/2013,870,93243.107347
24/10/2013,885,93598.117705
24/10/2013,900,93252.364568
24/10/2013,915,92068.641092
24/10/2013,930,90675.496056
24/10/2013,945,89822.007021
24/10/2013,960,89569.80303
24/10/2013,975,90342.7027
24/10/2013,990,90870.864216
